ers-corp-act005,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act006,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act007,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act008,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act009,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act011,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act012,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act013,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act014,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-corp-al001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-al002,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-corp-al003,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-al005,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-al007,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-al009,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad, 
ers-corp-fd001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-fd002,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-fd004,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-hr001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-hr004,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-hr005,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-corp-hr006,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad, 
ers-corp-imac001s-imac,b'OS X 12.2.1 (21D62)', , , ,sentinelone
ers-corp-imac002s-macbook-pro,b'OS X 12.3.1 (21E258)', , , ,sentinelone
ers-corp-lwss001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cpp-adm001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dc-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dc-dr001,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-dc-nur001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dcsvr032,b'Windows Server 2016 Standard 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-act001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-adm002,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-dh-ds001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-ds003,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-mkt001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-mow02,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-dh-mrt003,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-dh-tab-014,b'Windows 10 IoT Enterprise LTSC 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-dh-well005,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-dh2-nur001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-elb-adm001,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-fd-lm,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-insws-001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-it-001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-kno-adm001,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-kno-adm003,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-kno-adm004,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-laptop-jmr2,b'Windows 10 Pro 19045', , , ,sentinelone
ers-laptop-jw,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-laptop-sa01,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-lenovo-jd,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-macbook-mbs-macbook-pro,b'OS X 12.1 (21C52)', , , ,sentinelone
ers-man-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-man-adm1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mkm-adm001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mkm-adm002,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mkm-lap-rd,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-mkm-sc001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mow-vol,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-adm002,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-adm003,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-adm007,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-adm008,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-chap001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-cs001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-cs002,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-ds001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-ds003,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-dt001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-es001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-il001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-maint002,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-maint01,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-ms001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-nur001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-nur002,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-mpl-nur004,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad, 
ers-mpl-nur005,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-rom001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-tab-010,b'Windows 10 IoT Enterprise LTSC',cybercns-sec-vm, ,microsoft-ad, 
ers-mpl-th001,b'Windows 11 Pro 22621',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mpl-wellness,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-mva-adm002,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-nc-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-new-yyz,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-pbg-adm001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-phm-jp,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-pov-jg,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-pov-sw,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-sha-00472,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-sha-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-slt-adm002,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-spp-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-spv-act001,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-spv-maint001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-spv-ss001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-spv-vol001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-sqlsvr034,b'Windows Server 2016 Standard 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-surface-ao01,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-surface-mw,b'Windows 10 Pro 19042',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-surface-sm1,b'Windows 8.1 Pro 9600', , ,microsoft-ad,sentinelone
ers-tho-adm001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-tho-adm002,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-tho-adm003,b'Windows 10 Pro 19042',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-tho-adm004,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-tho-adm005,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-wilm-kc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-xenapp029,b'Windows Server 2016 Standard 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-yoga001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-yoga006,b'Windows 10 Pro 19042',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-yoga007,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-yoga008,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-yoga009,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-yoga010,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-yoga014,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-yoga015,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-yoga016,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-yoga017,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
laurarplamb,b'OS X 12.6.3 (21G419)', , , ,sentinelone
mpl-amstein01,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-amstein02,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-bh01,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-bh02,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-camera,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-cart-01,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-cart-02,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-cart-03,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-cart-04,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
mpl-cart-05,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-cart-06,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-dcsvr006,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-enrich-ab,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-enrich-jg,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-enrich-ms,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-kitchen-ctilford,b'Windows 10 Pro 19042',cybercns-sec-vm, ,microsoft-ad,sentinelone
mpl-lg-ws1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-lgws05,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-lifeenr-011,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
mpl-luther01,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-ms-01,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mpl-nursing-ws1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nsnadmins-macbook-pro,b'OS X 13.2.1 (22D68)', , , ,sentinelone
raisersedge,b'Windows Server 2008 R2 Standard  7601 SP1', ,huntress, ,sentinelone
rezcarecpu,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
spv-admin-lw,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
