mr-engineer8sm,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
mr-engineer900,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-eperezici7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-eweiner-acer,b'Windows 10 Home 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-eweiner17,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-gkoniceki7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-gleal,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-gnudoi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-gwojoi3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-hrmsngri3,b'Windows 10 Pro 19045', , ,microsoft-ad,sentinelone
mr-idcard-ootb,b'Windows 10 Pro', ,huntress,microsoft-ad, 
mr-ifukshamthp,b'Windows 11 Pro 22621', , , ,sentinelone
mr-it2ndpc,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-itlenovoe580,b'Windows 11 Pro 22621', , , ,sentinelone
mr-itmacpro,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-ityogapc,b'Windows 11 Pro 22621', ,huntress,microsoft-ad,sentinelone
mr-jclarki7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-jfriedmani7,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
mr-jfriedmanthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-jjenseni7,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
mr-jjensenthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-jless3701i3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-jpanicolai7,b'Windows 10 Pro', ,huntress,microsoft-ad, 
mr-jregan2720,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-jriedler,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
mr-jrosauer1701,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-jsalamancai7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-jsalata325,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-jstoriz180,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-kbilavcic17ns,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
mr-kclemensi7,b'Windows 10 Pro', ,huntress,microsoft-ad, 
mr-kgeyseri7,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
mr-kgeyserthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-klowryi3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-kobrienibm,b'Windows 10 Pro', ,huntress, , 
mr-kturekthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-kwellsi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-kzastrow180nm,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-lbradarici7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-lmansillai7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-lmcwhinni7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
