ptrlt089,b'Windows 10 Enterprise LTSC 19044',cybercns-sec-vm,huntress, ,sentinelone
ptrlt091,b'Windows 10 Enterprise 2016 LTSB 14393',cybercns-sec-vm,huntress, ,sentinelone
ptrlt095,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
ptrlt096,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
ptrlttest,b'Windows 10 Enterprise LTSC 19044', ,huntress,microsoft-ad,sentinelone
ptsage,b'Windows Server 2012 R2 Datacenter 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptsecurity,b'Windows Server 2012 R2 Datacenter 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptshared,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptsql01,b'Windows Server 2019 Datacenter 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptsql03,b'Windows Server 2012 R2 Datacenter 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptulm05,b'Windows 10 Enterprise LTSC 17763', ,huntress, ,sentinelone
ptulm13,b'Windows 10 Enterprise LTSC 17763', ,huntress, ,sentinelone
qaserver,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rborstrlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
rdiffanbaughlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
receptionconferencemc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rericksonlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
rgibsonlt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
rhowelllt,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
risaaclt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rmokhtarilt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
rmoraleslt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
rmoralestb,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rmurphylt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rrankinlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rturnertb2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ruggedauger105,b'Windows 10 Enterprise LTSC 19044',cybercns-sec-vm,huntress, ,sentinelone
ruggedlaptop097,b'Windows 10 Enterprise LTSC 19044', ,huntress, ,sentinelone
ruggedlaptop098,b'Windows 10 Enterprise LTSC 19044',cybercns-sec-vm,huntress, ,sentinelone
ruggedolympu113,b'Windows 10 Enterprise LTSC 19044', ,huntress, ,sentinelone
ruggedolympu114,b'Windows 10 Enterprise LTSC 19044', ,huntress, ,sentinelone
ruggedolympu115,b'Windows 10 Enterprise LTSC 19044', ,huntress, ,sentinelone
ruggedolympu116,b'Windows 10 Enterprise LTSC 2021', ,huntress, , 
safetytraintb03,b'Windows 11 Pro 22000', , , ,sentinelone
sageapp,b'Windows Server 2019 Datacenter 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sagermt,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sageweb,b'Windows Server 2019 Datacenter 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
salmonddt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sandbox,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sandboxlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
saraizalt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
sgrigoryanlt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
shoretel,b'Windows Server 2019 Datacenter 17763',cybercns-sec-vm,huntress, ,sentinelone
smcbridetb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
snafs01,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
snaudurilt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sonuslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
srobertslt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
sscottlt2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
staylorlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
storreslt,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
swileslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
swileslt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
swilliamslt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
tcharltonrlt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tchristietb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tdaleydt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tdaleytb,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
teststandlt,b'Windows 10 Enterprise LTSC 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
thargerlt2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tjacksontb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tkerksiektb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tliggettlt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tliguorilt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
tperrinelt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
trainingroomsd,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
trainingtvsdt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tstiteslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
upstairsconfrsd,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
usbsdetest2,b'Windows 10 Pro', ,huntress, , 
usbsdetest3,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
valveshoprlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
vaultjobos10,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vaultjobprc,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vcenter,b'VMware vCenter Server 7.0.3',cybercns-sec-vm, ,microsoft-ad, 
vcenteridpa,b'VMware ESXi 6.7.0',cybercns-sec-vm, , , 
veeampts,b'Windows Server 2016 Datacenter 14393', ,huntress, ,sentinelone
warehousedt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
warehousemc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
warehouserlt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
weldsharedlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wetrainingrlt57,b'Windows 10 Enterprise 2016 LTSB 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wgriffithlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
wslaterlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wsus1,b'Windows Server 2022 Datacenter 20348',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wwilliamsrlt65,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
zallenlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
10.0.10.94,b'VMware ESXi 7.0.3',cybercns-sec-vm, , , 
10.0.10.97,b'VMware ESXi 7.0.3',cybercns-sec-vm, , , 
10.0.10.95,b'VMware ESXi 7.0.3',cybercns-sec-vm, , , 
10.0.10.96,b'VMware ESXi 7.0.3',cybercns-sec-vm, , , 
